16.4001 -58.386
16.5001 -58.386
16.6001 -58.386
16.7001 -58.386
16.8001 -58.386
16.9001 -58.386
17.0001 -58.386
17.1001 -58.386
17.2001 -58.386
17.3001 -58.386
17.4001 -58.386
17.5001 -58.386
17.6001 -58.386
17.7001 -58.386
17.8001 -58.386
17.9001 -58.386
18.0001 -58.386
18.1001 -58.386
18.2001 -58.386
18.3001 -58.386
18.4001 -58.386
18.5001 -58.386
18.6001 -58.386
18.7001 -58.386
18.8001 -58.386
18.9001 -58.386
19.0001 -58.386
19.1001 -58.386
19.2001 -58.386
19.3001 -58.386
19.4001 -58.386
19.5001 -58.386
19.6001 -58.386
19.7001 -58.386
19.8001 -58.386
19.9001 -58.386
20.0001 -58.386
20.1001 -58.386
20.2001 -58.386
20.3001 -58.386
20.4001 -58.386
20.5001 -58.386
20.6001 -58.386
20.7001 -58.386
20.8001 -58.386
20.9001 -58.386
21.0001 -58.386
21.1001 -58.386
21.2001 -58.386
21.3001 -58.386
21.4001 -58.386
21.5001 -58.386
21.6001 -58.386
21.7001 -58.386
21.8001 -58.386
21.9001 -58.386
22.0001 -58.386
22.1001 -58.386
22.2001 -58.386
22.3001 -58.386
22.4001 -58.386
22.5001 -58.386
22.6001 -58.386
22.7001 -58.386
22.8001 -58.386
22.9001 -58.386
23.0001 -58.386
23.1001 -58.386
23.2001 -58.386
23.3001 -58.386
23.4001 -58.386
23.5001 -58.386
23.6001 -58.386
23.7001 -58.386
23.8001 -58.386
23.9001 -58.386
24.0001 -58.386
24.1001 -58.386
24.2001 -58.386
24.3001 -58.386
24.4001 -58.386
24.5001 -58.386
24.6001 -58.386
24.7001 -58.386
24.8001 -58.386
24.9001 -58.386
25.0001 -58.386
25.1001 -58.386
25.2001 -58.386
25.3001 -58.386
25.4001 -58.386
25.5001 -58.386
25.6001 -58.386
25.7001 -58.386
25.8001 -58.386
25.9001 -58.386
26.0001 -58.386
26.1001 -58.386
26.2001 -58.386
26.3001 -58.386
26.4001 -58.386
26.5001 -58.386
26.6001 -58.386
26.7001 -58.386
26.8001 -58.386
26.9001 -58.386
27.0001 -58.386
27.1001 -58.386
27.2001 -58.386
27.3001 -58.386
27.4001 -58.386
27.5001 -58.386
27.6001 -58.386
27.7001 -58.386
27.8001 -58.386
27.9001 -58.386
28.0001 -58.386
28.1001 -58.386
28.2001 -58.386
28.3001 -58.386
28.4001 -58.386
28.5001 -58.386
28.6001 -58.386
28.7001 -58.386
28.8001 -58.386
28.9001 -58.386
29.0001 -58.386
29.1001 -58.386
29.2001 -58.386
29.3001 -58.386
29.4001 -58.386
29.5001 -58.386
29.6001 -58.386
29.7001 -58.386
29.8001 -58.386
29.9001 -58.386
30.0001 -58.386
30.1001 -58.386
30.2001 -58.386
30.3001 -58.386
30.4001 -58.386
30.5001 -58.386
30.6001 -58.386
30.7001 -58.386
30.8001 -58.386
30.9001 -58.386
31.0001 -58.386
31.1001 -58.386
31.2001 -58.386
31.3001 -58.386
31.4001 -58.386
31.5001 -58.386
31.6001 -58.386
31.7001 -58.386
31.8001 -58.386
31.9001 -58.386
32.0001 -58.386
32.1001 -58.386
32.2001 -58.386
32.3001 -58.386
32.4001 -58.386
32.5001 -58.386
32.6001 -58.386
32.7001 -58.386
32.8001 -58.386
32.9001 -58.386
33.0001 -58.386
33.1001 -58.386
33.2001 -58.386
33.3001 -58.386
33.4001 -58.386
33.5001 -58.386
33.6001 -58.386
33.7001 -58.386
33.8001 -58.386
33.9001 -58.386
34.0001 -58.386
34.1001 -58.386
34.2001 -58.386
34.3001 -58.386
34.4001 -58.386
34.5001 -58.386
34.6001 -58.386
34.7001 -58.386
34.8001 -58.386
34.9001 -58.386
35.0001 -58.386
35.1001 -58.386
35.2001 -58.386
35.3001 -58.386
35.4001 -58.386
35.5001 -58.386
35.6001 -58.386
35.7001 -58.386
35.8001 -58.386
35.9001 -58.386
36.0001 -58.386
36.1001 -58.386
36.2001 -58.386
36.3001 -58.386
36.4001 -58.386
36.5001 -58.386
36.6001 -58.386
36.7001 -58.386
36.8001 -58.386
36.9001 -58.386
37.0001 -58.386
37.1001 -58.386
37.2001 -58.386
37.3001 -58.386
37.4001 -58.386
37.5001 -58.386
37.6001 -58.386
37.7001 -58.386
37.8001 -58.386
37.9001 -58.386
38.0001 -58.386
38.1001 -58.386
38.2001 -58.386
38.3001 -58.386
38.4001 -58.386
38.5001 -58.386
38.6001 -58.386
38.7001 -58.386
38.8001 -58.386
38.9001 -58.386
39.0001 -58.386
39.1001 -58.386
39.2001 -58.386
39.3001 -58.386
39.4001 -58.386
39.5001 -58.386
39.6001 -58.386
39.7001 -58.386
39.8001 -58.386
39.9001 -58.386
40.0001 -58.386
40.1001 -58.386
40.2001 -58.386
40.3001 -58.386
40.4001 -58.386
40.5001 -58.386
40.6001 -58.386
40.7001 -58.386
40.8001 -58.386
40.9001 -58.386
41.0001 -58.386
41.1001 -58.386
41.2001 -58.386
41.3001 -58.386
41.4001 -58.386
41.5001 -58.386
41.6001 -58.386
41.7001 -58.386
41.8001 -58.386
41.9001 -58.386
42.0001 -58.386
42.1001 -58.386
42.2001 -58.386
42.3001 -58.386
42.4001 -58.386
42.5001 -58.386
42.6001 -58.386
42.7001 -58.386
42.8001 -58.386
42.9001 -58.386
43.0001 -58.386
43.1001 -58.386
43.2001 -58.386
43.3001 -58.386
43.4001 -58.386
43.5001 -58.386
43.6001 -58.386
43.7001 -58.386
43.8001 -58.386
43.9001 -58.386
44.0001 -58.386
44.1001 -58.386
44.2001 -58.386
44.3001 -58.386
44.4001 -58.386
44.5001 -58.386
44.6001 -58.386
44.7001 -58.386
44.8001 -58.386
44.9001 -58.386
45.0001 -58.386
45.1001 -58.386
45.2001 -58.386
45.3001 -58.386
45.4001 -58.386
45.5001 -58.386
45.6001 -58.386
45.7001 -58.386
45.8001 -58.386
45.9001 -58.386
46.0001 -58.386
46.1001 -58.386
46.2001 -58.386
46.3001 -58.386
46.4001 -58.386
46.5001 -58.386
46.6001 -58.386
46.7001 -58.386
46.8001 -58.386
46.9001 -58.386
47.0001 -58.386
47.1001 -58.386
47.2001 -58.386
47.3001 -58.386
47.4001 -58.386
47.5001 -58.386
47.6001 -58.386
47.7001 -58.386
47.8001 -58.386
47.9001 -58.386
48.0001 -58.386
48.1001 -58.386
48.2001 -58.386
48.3001 -58.386
48.4001 -58.386
48.5001 -58.386
48.6001 -58.386
48.7001 -58.386
48.8001 -58.386
48.9001 -58.386
49.0001 -58.386
49.1001 -58.386
49.2001 -58.386
49.3001 -58.386
49.4001 -58.386
49.5001 -58.386
49.6001 -58.386
49.7001 -58.386
49.8001 -58.386
49.9001 -58.386
50.0001 -58.386
50.1001 -58.386
50.2001 -58.386
50.3001 -58.386
50.4001 -58.386
50.5001 -58.386
50.6001 -58.386
50.7001 -58.386
50.8001 -58.386
50.9001 -58.386
51.0001 -58.386
51.1001 -58.386
51.2001 -58.386
51.3001 -58.386
51.4001 -58.386
51.5001 -58.386
51.6001 -58.386
51.7001 -58.386
51.8001 -58.386
51.9001 -58.386
52.0001 -58.386
52.1001 -58.386
52.2001 -58.386
52.3001 -58.386
52.4001 -58.386
52.5001 -58.386
52.6001 -58.386
52.7001 -58.386
52.8001 -58.386
52.9001 -58.386
53.0001 -58.386
53.1001 -58.386
53.2001 -58.386
53.3001 -58.386
53.4001 -58.386
53.5001 -58.386
53.6001 -58.386
53.7001 -58.386
53.8001 -58.386
53.9001 -58.386
54.0001 -58.386
54.1001 -58.386
54.2001 -58.386
54.3001 -58.386
54.4001 -58.386
54.5001 -58.386
54.6001 -58.386
54.7001 -58.386
54.8001 -58.386
54.9001 -58.386
55.0001 -58.386
55.1001 -58.386
55.2001 -58.386
55.3001 -58.386
55.4001 -58.386
55.5001 -58.386
55.6001 -58.386
55.7001 -58.386
55.8001 -58.386
55.9001 -58.386
56.0001 -58.386
56.1001 -58.386
56.2001 -58.386
56.3001 -58.386
56.4001 -58.386
56.5001 -58.386
56.6001 -58.386
56.7001 -58.386
56.8001 -58.386
56.9001 -58.386
57.0001 -58.386
57.1001 -58.386
57.2001 -58.386
57.3001 -58.386
57.4001 -58.386
57.5001 -58.386
57.6001 -58.386
57.7001 -58.386
57.8001 -58.386
57.9001 -58.386
58.0001 -58.386
58.1001 -58.386
58.2001 -58.386
58.3001 -58.386
58.4001 -58.386
58.5001 -58.386
58.6001 -58.386
58.7001 -58.386
58.8001 -58.386
58.9001 -58.386
59.0001 -58.386
59.1001 -58.386
59.2001 -58.386
59.3001 -58.386
59.4001 -58.386
59.5001 -58.386
59.6001 -58.386
59.7001 -58.386
59.8001 -58.386
59.9001 -58.386
60.0001 -58.386
60.1001 -58.386
60.2001 -58.386
60.3001 -58.386
60.4001 -58.386
60.5001 -58.386
60.6001 -58.386
60.7001 -58.386
60.8001 -58.386
60.9001 -58.386
61.0001 -58.386
61.1001 -58.386
61.2001 -58.386
61.3001 -58.386
61.4001 -58.386
61.5001 -58.386
61.6001 -58.386
61.7001 -58.386
61.8001 -58.386
61.9001 -58.386
62.0001 -58.386
62.1001 -58.386
62.2001 -58.386
62.3001 -58.386
62.4001 -58.386
62.5001 -58.386
62.6001 -58.386
62.7001 -58.386
62.8001 -58.386
62.9001 -58.386
63.0001 -58.386
63.1001 -58.386
63.2001 -58.386
63.3001 -58.386
63.4001 -58.386
63.5001 -58.386
63.6001 -58.386
63.7001 -58.386
63.8001 -58.386
63.9001 -58.386
64.0001 -58.386
64.1001 -58.386
64.2001 -58.386
64.3001 -58.386
64.4001 -58.386
64.5001 -58.386
64.6001 -58.386
64.7001 -58.386
64.8001 -58.386
64.9001 -58.386
65.0001 -58.386
65.1001 -58.386
65.2001 -58.386
65.3001 -58.386
65.4001 -58.386
65.5001 -58.386
65.6001 -58.386
65.7001 -58.386
65.8001 -58.386
65.9001 -58.386
66.0001 -58.386
66.1001 -58.386
66.2001 -58.386
66.3001 -58.386
66.4001 -58.386
66.5001 -58.386
66.6001 -58.386
66.7001 -58.386
66.8001 -58.386
66.9001 -58.386
67.0001 -58.386
67.1001 -58.386
67.2001 -58.386
67.3001 -58.386
67.4001 -58.386
67.5001 -58.386
67.6001 -58.386
67.7001 -58.386
67.8001 -58.386
67.9001 -58.386
68.0001 -58.386
68.1001 -58.386
68.2001 -58.386
68.3001 -58.386
68.4001 -58.386
68.5001 -58.386
68.6001 -58.386
68.7001 -58.386
68.8001 -58.386
68.9001 -58.386
69.0001 -58.386
69.1001 -58.386
69.2001 -58.386
69.3001 -58.386
69.4001 -58.386
69.5001 -58.386
69.6001 -58.386
69.7001 -58.386
69.8001 -58.386
69.9001 -58.386
70.0001 -58.386
70.1001 -58.386
70.2001 -58.386
70.3001 -58.386
70.4001 -58.386
70.5001 -58.386
70.6001 -58.386
70.7001 -58.386
70.8001 -58.386
70.9001 -58.386
71.0001 -58.386
71.1001 -58.386
71.2001 -58.386
71.3001 -58.386
71.4001 -58.386
71.5001 -58.386
71.6001 -58.386
71.7001 -58.386
71.8001 -58.386
71.9001 -58.386
72.0001 -58.386
72.1001 -58.386
72.2001 -58.386
72.3001 -58.386
72.4001 -58.386
72.5001 -58.386
72.6001 -58.386
72.7001 -58.386
72.8001 -58.386
72.9001 -58.386
73.0001 -58.386
73.1001 -58.386
73.2001 -58.386
73.3001 -58.386
73.4001 -58.386
73.5001 -58.386
73.6001 -58.386
73.7001 -58.386
73.8001 -58.386
73.9001 -58.386
74.0001 -58.386
74.1001 -58.386
74.2001 -58.386
74.3001 -58.386
74.4001 -58.386
74.5001 -58.386
74.6001 -58.386
74.7001 -58.386
74.8001 -58.386
74.9001 -58.386
75.0001 -58.386
75.1001 -58.386
75.2001 -58.386
75.3001 -58.386
75.4001 -58.386
75.5001 -58.386
75.6001 -58.386
75.7001 -58.386
75.8001 -58.386
75.9001 -58.386
76.0001 -58.386
76.1001 -58.386
76.2001 -58.386
76.3001 -58.386
76.4001 -58.386
76.5001 -58.386
76.6001 -58.386
76.7001 -58.386
76.8001 -58.386
76.9001 -58.386
77.0001 -58.386
77.1001 -58.386
77.2001 -58.386
77.3001 -58.386
77.4001 -58.386
77.5001 -58.386
77.6001 -58.386
77.7001 -58.386
77.8001 -58.386
77.9001 -58.386
78.0001 -58.386
78.1001 -58.386
78.2001 -58.386
78.3001 -58.386
78.4001 -58.386
78.5001 -58.386
78.6001 -58.386
78.7001 -58.386
78.8001 -58.386
78.9001 -58.386
79.0001 -58.386
79.1001 -58.386
79.2001 -58.386
79.3001 -58.386
79.4001 -58.386
79.5001 -58.386
79.6001 -58.386
79.7001 -58.386
79.8001 -58.386
79.9001 -58.386
80.0001 -58.386
80.1001 -58.386
80.2001 -58.386
80.3001 -58.386
80.4001 -58.386
80.5001 -58.386
80.6001 -58.386
80.7001 -58.386
80.8001 -58.386
80.9001 -58.386
81.0001 -58.386
81.1001 -58.386
81.2001 -58.386
81.3001 -58.386
81.4001 -58.386
81.5001 -58.386
81.6001 -58.386
81.7001 -58.386
81.8001 -58.386
81.9001 -58.386
82.0001 -58.386
82.1001 -58.386
82.2001 -58.386
82.3001 -58.386
82.4001 -58.386
82.5001 -58.386
82.6001 -58.386
82.7001 -58.386
82.8001 -58.386
82.9001 -58.386
83.0001 -58.386
83.1001 -58.386
83.2001 -58.386
83.3001 -58.386
83.4001 -58.386
83.5001 -58.386
83.6001 -58.386
83.7001 -58.386
83.8001 -58.386
83.9001 -58.386
84.0001 -58.386
84.1001 -58.386
84.2001 -58.386
84.3001 -58.386
84.4001 -58.386
84.5001 -58.386
84.6001 -58.386
84.7001 -58.386
84.8001 -58.386
84.9001 -58.386
85.0001 -58.386
85.1001 -58.386
85.2001 -58.386
85.3001 -58.386
85.4001 -58.386
85.5001 -58.386
85.6001 -58.386
85.7001 -58.386
85.8001 -58.386
85.9001 -58.386
86.0001 -58.386
86.1001 -58.386
86.2001 -58.386
86.3001 -58.386
86.4001 -58.386
86.5001 -58.386
86.6001 -58.386
86.7001 -58.386
86.8001 -58.386
86.9001 -58.386
87.0001 -58.386
87.1001 -58.386
87.2001 -58.386
87.3001 -58.386
87.4001 -58.386
87.5001 -58.386
87.6001 -58.386
87.7001 -58.386
87.8001 -58.386
87.9001 -58.386
88.0001 -58.386
88.1001 -58.386
88.2001 -58.386
88.3001 -58.386
88.4001 -58.386
88.5001 -58.386
88.6001 -58.386
88.7001 -58.386
88.8001 -58.386
88.9001 -58.386
89.0001 -58.386
89.1001 -58.386
89.2001 -58.386
89.3001 -58.386
89.4001 -58.386
89.5001 -58.386
89.6001 -58.386
89.7001 -58.386
89.8001 -58.386
89.9001 -58.386
90.0001 -58.386
90.1001 -58.386
90.2001 -58.386
90.3001 -58.386
90.4001 -58.386
90.5001 -58.386
90.6001 -58.386
90.7001 -58.386
90.8001 -58.386
90.9001 -58.386
91.0001 -58.386
91.1001 -58.386
91.2001 -58.386
91.3001 -58.386
91.4001 -58.386
91.5001 -58.386
91.6001 -58.386
91.7001 -58.386
91.8001 -58.386
91.9001 -58.386
92.0001 -58.386
92.1001 -58.386
92.2001 -58.386
92.3001 -58.386
92.4001 -58.386
92.5001 -58.386
92.6001 -58.386
92.7001 -58.386
92.8001 -58.386
92.9001 -58.386
93.0001 -58.386
93.1001 -58.386
93.2001 -58.386
93.3001 -58.386
93.4001 -58.386
93.5001 -58.386
93.6001 -58.386
93.7001 -58.386
93.8001 -58.386
93.9001 -58.386
94.0001 -58.386
94.1001 -58.386
94.2001 -58.386
94.3001 -58.386
94.4001 -58.386
94.5001 -58.386
94.6001 -58.386
94.7001 -58.386
94.8001 -58.386
94.9001 -58.386
95.0001 -58.386
95.1001 -58.386
95.2001 -58.386
95.3001 -58.386
95.4001 -58.386
95.5001 -58.386
95.6001 -58.386
95.7001 -58.386
95.8001 -58.386
95.9001 -58.386
96.0001 -58.386
96.1001 -58.386
96.2001 -58.386
96.3001 -58.386
96.4001 -58.386
96.5001 -58.386
96.6001 -58.386
96.7001 -58.386
96.8001 -58.386
96.9001 -58.386
97.0001 -58.386
97.1001 -58.386
97.2001 -58.386
97.3001 -58.386
97.4001 -58.386
97.5001 -58.386
97.6001 -58.386
97.7001 -58.386
97.8001 -58.386
97.9001 -58.386
98.0001 -58.386
98.1001 -58.386
98.2001 -58.386
98.3001 -58.386
98.4001 -58.386
98.5001 -58.386
98.6001 -58.386
98.7001 -58.386
98.8001 -58.386
98.9001 -58.386
99.0001 -58.386
99.1001 -58.386
99.2001 -58.386
99.3001 -58.386
99.4001 -58.386
99.5001 -58.386
99.6001 -58.386
99.7001 -58.386
99.8001 -58.386
99.9001 -58.386
100 -58.386
100.1 -58.386
100.2 -58.386
100.3 -58.386
100.4 -58.386
100.5 -58.386
100.6 -58.386
100.7 -58.386
100.8 -58.386
100.9 -58.386
101 -58.386
